cardholder_id,card_id,cashback_amount,transaction_id,created_at,merchant_id,name,category
ebf106d6-2070-4260-a0f8-90b923112813,cdc91e49-3b02-ef11-a574-b8cef6052491,10.0,304179303615720,2024-06-29 13:21:58,278,Myer,Department Stores
3c877b74-4fd1-4bc8-a3a1-7d530aea878d,8c124fff-3702-ef11-a574-b8cef6052491,10.0,464179133679068,2024-06-29 13:22:03,278,Myer,Department Stores
106cff51-33fd-4c6a-971d-2ce68ddc18f7,1e259a82-0a02-ef11-a574-b8cef6052491,4.44,304179185809622,2024-06-29 13:22:05,275,Baby Bunting,Retailers
c7cd4a38-6c32-45aa-803c-e786eac9dde5,f911ed7f-0702-ef11-a574-b8cef6052491,10.0,584179155937602,2024-06-29 13:22:17,278,Myer,Department Stores
3dd8eb25-76d4-4052-a9da-a6f92dc756ca,f28ebd5d-1a02-ef11-a574-b8cef6052491,10.0,304179002819915,2024-06-29 13:22:37,278,Myer,Department Stores
33acd602-ac0c-4d2d-b389-8a9cc2ad3afe,2569947f-3c02-ef11-a574-b8cef6052491,10.0,384179366966593,2024-06-29 13:22:51,278,Myer,Department Stores
87036f51-b77e-464f-abed-47cf2c8766f0,51f19a49-f901-ef11-a574-b8cef6052491,1.27,584179195746539,2024-06-29 13:28:06,275,Baby Bunting,Retailers
194af2b4-be5f-429b-ab80-0d159bddb730,ac2e8fad-d901-ef11-a574-b8cef6052491,10.0,584179219364490,2024-06-29 13:28:08,278,Myer,Department Stores
ddeaf45c-31ce-4a24-aec5-dd36d1bc1481,740bbf65-2a02-ef11-a574-b8cef6052491,10.0,584179142877766,2024-06-29 13:43:16,278,Myer,Department Stores
c95841a2-113a-4543-af32-eb260be1e09c,b6fd5a56-2602-ef11-a574-b8cef6052491,10.0,304179186130332,2024-06-29 13:43:33,278,Myer,Department Stores
5cce4ddf-fb46-4a93-9c46-e26f56780024,dd65de40-0a02-ef11-a574-b8cef6052491,10.0,304179082018553,2024-06-29 13:43:42,278,Myer,Department Stores
28dc83ce-eec5-4490-b98b-2e51b3f94d2e,b134ecf4-1502-ef11-a574-b8cef6052491,1.75,384179069367571,2024-06-29 13:43:47,266,Converse,Fashion & Retail
af3f13b0-601c-4531-a3f1-5c3fc9196dab,ca799cf8-2002-ef11-a574-b8cef6052491,10.0,584179221529645,2024-06-29 13:43:48,278,Myer,Department Stores
46dde541-d689-465d-a259-47524d14f1f5,923697f0-1702-ef11-a574-b8cef6052491,10.0,584179237702549,2024-06-29 13:43:57,278,Myer,Department Stores
b09f4c5e-b8d2-40cf-98ac-92554ea7baed,a05c15af-1e02-ef11-a574-b8cef6052491,10.0,584179206607228,2024-06-29 13:49:16,278,Myer,Department Stores
bd903473-0974-40da-b0db-7a70c5648e60,acfdbf41-0b02-ef11-a574-b8cef6052491,10.0,304179070021494,2024-06-29 13:49:22,278,Myer,Department Stores
7626faf1-e354-4c4e-a6c7-98fdcb9ef009,8b9c7a36-3a02-ef11-a574-b8cef6052491,10.0,384179228219228,2024-06-29 13:49:40,278,Myer,Department Stores
8755ff4a-e0cc-4c72-b171-4c179c4f726f,9dd9e20b-1c02-ef11-a574-b8cef6052491,10.0,304179094956229,2024-06-29 13:56:15,278,Myer,Department Stores
b03b44b7-89bf-4df2-98a8-5e2c79dbc712,e8b8186d-0602-ef11-a574-b8cef6052491,11.19,584178516525197,2024-06-29 13:56:32,273,Showpo,Fashion & Retail
5c964b2a-feb6-4200-aa7f-d48cb56fbf12,aaa56922-3702-ef11-a574-b8cef6052491,10.0,464179083946741,2024-06-29 13:56:45,278,Myer,Department Stores
4504224a-3333-47aa-8749-5861ead40b45,0b01894e-0c02-ef11-a574-b8cef6052491,10.0,384179183969646,2024-06-29 13:59:09,278,Myer,Department Stores
18b088ca-64f8-4aec-b95d-ed89aa8a50e4,ece39cb0-fb01-ef11-a574-b8cef6052491,10.0,464179134816452,2024-06-29 13:59:15,278,Myer,Department Stores
30625cc3-5652-4c34-9868-556b66a1519c,5888673b-fe01-ef11-a574-b8cef6052491,10.0,464179021230446,2024-06-29 13:59:18,278,Myer,Department Stores
8d5022de-cb53-4bb3-bd7a-2f46c8afdd82,68e5d799-2802-ef11-a574-b8cef6052491,3.48,584179216245937,2024-06-29 14:01:07,276,Myprotein,Health and Wellness
b5bb7da7-cd8e-487e-aa4d-ba80313509a8,84facbed-fd01-ef11-a574-b8cef6052491,10.0,304179134326467,2024-06-29 14:14:53,278,Myer,Department Stores
678e06a3-a00c-4c36-b22b-61a833a3d971,66fdefcb-0c02-ef11-a574-b8cef6052491,0.83,584178857677335,2024-06-29 14:14:56,240,Automotive Superstore,Retailers
41d30d93-ef97-41da-859c-fef8414599e6,decfa2da-2702-ef11-a574-b8cef6052491,22.0,384179301011009,2024-06-29 14:15:03,250,LSKD,Fashion & Retail
2aa352c7-2723-47a1-9f9d-9d3c65ad6d59,657a4bc0-f801-ef11-a574-b8cef6052491,10.0,384179088613322,2024-06-29 14:15:07,278,Myer,Department Stores
f03e5431-860a-4aea-9ec6-6b3be6f83ff1,a5249fc6-3302-ef11-a574-b8cef6052491,10.0,304179045865453,2024-06-29 14:15:15,278,Myer,Department Stores
cbd202e8-b384-4558-9ccd-43242bff84b4,9e708885-3912-ea11-8111-f403434a779a,10.0,584179130364896,2024-06-29 14:15:25,278,Myer,Department Stores
dc370679-145c-409c-9c93-0a3be824afc2,dc22dec5-3202-ef11-a574-b8cef6052491,10.0,304179371486016,2024-06-29 14:25:29,278,Myer,Department Stores
9387f674-5de0-4e96-b3c1-b20db46cf71f,9c26a27b-fc01-ef11-a574-b8cef6052491,10.0,584178281931346,2024-06-29 14:25:36,278,Myer,Department Stores
9a5973c2-ea81-438d-b56b-03985932fbb3,e65fe5a9-f201-ef11-a574-b8cef6052491,2.5,464178808347998,2024-06-29 14:25:41,275,Baby Bunting,Retailers
61d4454e-1028-49eb-918b-ec0d6940394b,92987a0e-1802-ef11-a574-b8cef6052491,10.0,384179100400738,2024-06-29 14:25:47,278,Myer,Department Stores
e8a53a11-8705-49fc-9ba7-c6216656156d,591ce3b3-0502-ef11-a574-b8cef6052491,10.0,584179228876158,2024-06-29 14:26:06,278,Myer,Department Stores
aa715541-dae7-4e94-8297-d3d4b013bd84,a42bd9e4-d301-ef11-a574-b8cef6052491,7.0,464179015888124,2024-06-29 14:26:11,279,SEALIFE Sunshine Coast,Entertainment
ec89892c-04e8-4718-80f0-6803debae4fa,f34d0340-0902-ef11-a574-b8cef6052491,10.0,304179247832352,2024-06-29 14:26:16,278,Myer,Department Stores
8cc03812-47f2-4077-a101-b06a0e6d6bed,0868b976-3802-ef11-a574-b8cef6052491,10.0,384179315233238,2024-06-29 14:26:22,278,Myer,Department Stores
e4409469-7113-4f90-a62d-f49de7fcda58,ea0bdac0-0d02-ef11-a574-b8cef6052491,10.0,304179030072568,2024-06-29 14:26:26,278,Myer,Department Stores
15a047f2-9e32-4570-8952-b44a1da3add4,7f35280d-f001-ef11-a574-b8cef6052491,10.0,584179184711727,2024-06-29 14:28:34,278,Myer,Department Stores
3ccf0f35-8cb7-44f1-addb-162516f37a7d,4a80fa8a-0602-ef11-a574-b8cef6052491,6.78,384178374921580,2024-06-29 14:28:45,275,Baby Bunting,Retailers
39796920-e648-4ff5-8b0d-6d5d819e1c26,ff7061be-3802-ef11-a574-b8cef6052491,10.0,304179221096951,2024-06-29 14:32:01,278,Myer,Department Stores
f4f9fe17-607c-4e53-9884-c75a4b420056,4518f6cb-1602-ef11-a574-b8cef6052491,7.85,304179363846626,2024-06-29 14:32:03,281,Elite Supps Online,Health and Wellness
322c35e1-d3a5-4847-9a9a-4a0fddb05358,b853ceb0-3e02-ef11-a574-b8cef6052491,10.0,384179191850710,2024-06-29 14:32:12,278,Myer,Department Stores
4895ee24-bded-4c16-9479-4921e5abd198,e211158c-fa01-ef11-a574-b8cef6052491,10.0,304179294762593,2024-06-29 14:32:13,278,Myer,Department Stores
b40a9a5c-7a56-4bc2-900c-f118e54788fe,4bc3bbc0-0602-ef11-a574-b8cef6052491,15.0,304179028351690,2024-06-29 14:40:02,249,LVLY,Retailers
174c2680-0a60-4cff-939f-f315d3700ae2,0efe1a63-0f02-ef11-a574-b8cef6052491,10.0,384179134898234,2024-06-29 14:40:09,278,Myer,Department Stores
b83f49e3-f420-48e1-aebe-c22ff54342bf,70300de3-1c02-ef11-a574-b8cef6052491,10.0,584179021315409,2024-06-29 14:40:16,278,Myer,Department Stores
64b4da2f-e736-4615-a114-dd7c21520302,09b8d0ac-ee01-ef11-a574-b8cef6052491,10.0,464179331657828,2024-06-29 14:40:25,278,Myer,Department Stores
0e5757a3-1094-45f9-b76c-9e1ee3512b88,a8598987-1a02-ef11-a574-b8cef6052491,2.34,464179124881385,2024-06-29 14:40:27,268,Glassons,Fashion & Retail
5b857431-39f8-42b7-950e-20c21d56b04e,9d9502bc-3d02-ef11-a574-b8cef6052491,10.0,304179057769444,2024-06-29 14:40:35,278,Myer,Department Stores
6149bf27-2014-4b07-ae3c-2f879edf15b2,e2fb68b8-1402-ef11-a574-b8cef6052491,3.77,464178266959028,2024-06-29 14:40:50,273,Showpo,Fashion & Retail
daecc6ff-c895-4d60-81c1-80de8255c6b1,a55b4705-3802-ef11-a574-b8cef6052491,10.0,304179009733485,2024-06-29 14:41:01,278,Myer,Department Stores
5cbf4452-44cf-42c2-b5fd-7ac4fd4ecfea,a79f5ab1-1a02-ef11-a574-b8cef6052491,10.0,384179153762779,2024-06-29 14:41:05,278,Myer,Department Stores
22f2c3d1-1394-49cd-a846-5eebf4d11d7d,c2d1f363-3f02-ef11-a574-b8cef6052491,10.0,584179230951184,2024-06-29 14:52:55,278,Myer,Department Stores
5b9236ca-82d4-4930-8029-e2e7550d85e9,116a02b0-1f02-ef11-a574-b8cef6052491,13.84,464178277261209,2024-06-29 14:53:05,273,Showpo,Fashion & Retail
84c1ae30-3582-481f-a962-c7c9bb30f46d,65d72856-1802-ef11-a574-b8cef6052491,10.0,384179368778025,2024-06-29 14:53:09,278,Myer,Department Stores
2ffdb58a-9088-4c4e-9e56-8b8511a26922,88cd3af2-1902-ef11-a574-b8cef6052491,10.0,464179109206081,2024-06-29 14:53:15,278,Myer,Department Stores
3d712c97-414a-4de9-b1b8-f44386f0e97d,3d4d1400-1502-ef11-a574-b8cef6052491,5.0,584178192690476,2024-06-29 14:53:18,262,General Pants Co. Instore,Fashion & Retail
728b199c-f6c6-43a5-bef8-d9dd0ece1708,4d37aeff-d701-ef11-a574-b8cef6052491,10.0,384179063556210,2024-06-29 14:53:27,278,Myer,Department Stores
b5ff96a4-7c53-49a2-bc6f-f92a67a81840,312cdeb9-4202-ef11-a574-b8cef6052491,8.1,304179206180010,2024-06-29 14:53:27,279,SEALIFE Sunshine Coast,Entertainment
70745653-1a96-417f-ba0e-d3f4fb92338a,e05df6a1-0502-ef11-a574-b8cef6052491,10.0,584179060561287,2024-06-29 14:53:33,278,Myer,Department Stores
4081b24d-f5ed-41d5-a164-e3b06c398fbf,647a9fae-3b02-ef11-a574-b8cef6052491,10.0,584179055282592,2024-06-29 14:53:38,278,Myer,Department Stores
c4984b46-059f-4c16-9d0c-079679b2cd8c,fe0688c0-3b02-ef11-a574-b8cef6052491,10.0,464179053185062,2024-06-29 14:53:59,278,Myer,Department Stores
407f0eef-7cef-45d5-84a1-bd6b948330ed,053ca1d9-d401-ef11-a574-b8cef6052491,10.0,464179109607681,2024-06-29 15:03:16,278,Myer,Department Stores
b82805c3-f5bd-4c38-b038-a259875c96f6,7c51c080-1902-ef11-a574-b8cef6052491,10.0,384179300899231,2024-06-29 15:03:37,278,Myer,Department Stores
317caeff-d048-41ea-acc0-616e80f47658,34f50969-0e0d-ef11-abbe-043f72dce83d,10.0,584179035056040,2024-06-29 15:03:39,278,Myer,Department Stores
f0d02ad3-0205-4217-ba5e-e5a5285ce18c,4b82fcdd-2b02-ef11-a574-b8cef6052491,3.99,584179062201024,2024-06-29 15:03:46,268,Glassons,Fashion & Retail
71bcdbce-864b-472d-bfe8-a641b4501e64,532895b6-fb01-ef11-a574-b8cef6052491,6.5,584179136807995,2024-06-29 15:16:35,210,Sealife Sydney Australia,Entertainment
543426d0-7e56-44d9-8d47-f6c02136ff85,8af8167a-2d02-ef11-a574-b8cef6052491,37.49,304179058181166,2024-06-29 15:16:48,252,Move with us,Health and Wellness
429a3b7c-4d59-497c-b905-d0a0122af0cb,eed562be-1402-ef11-a574-b8cef6052491,10.0,304179175573200,2024-06-29 15:16:57,278,Myer,Department Stores
ce58560d-8f64-4d85-bee8-d554d6e1365e,33997f38-2602-ef11-a574-b8cef6052491,10.0,464179243923678,2024-06-29 15:17:06,278,Myer,Department Stores
f3a2e520-46df-4a0d-bac0-88f19b48ecf5,36e8d386-0802-ef11-a574-b8cef6052491,2.48,584179161884415,2024-06-29 15:17:06,265,2XU Online,Fashion & Retail
a789ac1b-8231-4e84-a87e-20e0dbf495ad,cc64a7cd-e918-ef11-b3e4-b8cef6052529,10.0,304179373306637,2024-06-29 15:23:46,278,Myer,Department Stores
eef8a521-b5ea-4b6d-a63d-a7cb50b91dac,19d98bea-e901-ef11-a574-b8cef6052491,10.0,384178835638697,2024-06-29 15:23:49,278,Myer,Department Stores
4f9d3c2d-6222-4b94-876a-c63f9c29133a,8626dbaf-2d02-ef11-a574-b8cef6052491,10.0,464179250128763,2024-06-29 15:23:55,278,Myer,Department Stores
a6d190b5-ed19-4895-8e42-7fcee8d0b9ca,e1a12564-8e32-ef11-abbe-043f72dce83d,10.0,384179020281944,2024-06-29 15:23:59,278,Myer,Department Stores
1136f701-2869-43d7-99e7-419c8d2673c8,8cb7d540-3002-ef11-a574-b8cef6052491,12.45,304178407787732,2024-06-29 15:24:14,275,Baby Bunting,Retailers
da0cd1de-6fea-4632-a946-2dd0e8695c74,5ccfbfd1-4202-ef11-a574-b8cef6052491,10.0,304179130842226,2024-06-29 15:24:18,278,Myer,Department Stores
64a3d6d0-2b2c-4f80-9917-90189af51ade,e7b0a7df-5b2b-ed11-8166-1c98ec1324d6,10.0,304179276348367,2024-06-29 15:24:41,278,Myer,Department Stores
0c7ab92a-0ad3-45b5-9848-4fd8cf01fae7,8a43b8a6-2202-ef11-a574-b8cef6052491,10.0,464179305788409,2024-06-29 15:36:12,278,Myer,Department Stores
8d29d826-ded4-4489-8c43-c17d9bb0027b,eb83e0d7-0c02-ef11-a574-b8cef6052491,10.0,304179085012558,2024-06-29 15:36:45,278,Myer,Department Stores
31a04fc4-53a8-4481-9a35-3be39793717b,5439ebd8-f101-ef11-a574-b8cef6052491,9.36,584179223407036,2024-06-29 15:47:53,240,Automotive Superstore,Retailers
b09588b5-0ed7-4856-b88a-a95332bb15da,14935a31-3302-ef11-a574-b8cef6052491,10.0,584179095957471,2024-06-29 15:58:40,278,Myer,Department Stores
57087de5-b684-4576-88e6-ed0387432032,4be0a975-fc01-ef11-a574-b8cef6052491,10.0,584179075954924,2024-06-29 15:58:41,278,Myer,Department Stores
7448735e-69dc-48a0-bdee-0d74f162c438,ebfea666-0002-ef11-a574-b8cef6052491,3.34,584179017340788,2024-06-29 15:58:46,268,Glassons,Fashion & Retail
2ced5e11-dc5a-44eb-bdc5-4a63d45c66dd,c77756f2-0802-ef11-a574-b8cef6052491,10.0,304179196435677,2024-06-29 16:09:53,278,Myer,Department Stores
faf202cc-c773-4c79-ab52-6c3637bcf7e9,67923610-0902-ef11-a574-b8cef6052491,0.79,464178255940012,2024-06-29 16:14:17,273,Showpo,Fashion & Retail
404e176a-c5ec-4293-ac17-bc63d9b86f5b,674a6dd1-ef01-ef11-a574-b8cef6052491,10.0,584179179659393,2024-06-29 16:14:25,278,Myer,Department Stores
2274e025-8bf4-4c07-973f-f0d124c9c0de,c564204b-fb01-ef11-a574-b8cef6052491,10.0,304179200560468,2024-06-29 16:14:32,278,Myer,Department Stores
134591a3-a70a-45be-8bb3-2677adc81870,c0703eac-0ce0-ee11-b3de-043f72dce889,10.0,464179016761563,2024-06-29 16:14:51,278,Myer,Department Stores
158b33b1-b585-419d-a5f1-6052e51f6b3f,25b7caa3-1802-ef11-a574-b8cef6052491,10.0,304179055900873,2024-06-29 16:37:42,278,Myer,Department Stores
c6f9dd9b-a671-4aa9-a4eb-135309ce25e0,adcd709c-f001-ef11-a574-b8cef6052491,10.0,464179168001260,2024-06-29 16:37:44,278,Myer,Department Stores
5374b7a7-8b80-4a23-83ba-3da71cab4da6,cdf5f2d2-f101-ef11-a574-b8cef6052491,10.0,384179161451057,2024-06-29 16:37:50,278,Myer,Department Stores
1fdc39ea-7fc0-418d-9b53-c832b95c2057,c0e8b408-f201-ef11-a574-b8cef6052491,10.0,584179201162891,2024-06-29 16:38:02,278,Myer,Department Stores
3f768560-1a4d-4ec7-8e05-a5416ff54fed,30337588-1b02-ef11-a574-b8cef6052491,10.0,384179262050220,2024-06-29 16:38:22,278,Myer,Department Stores
94e7f79c-98a9-4efb-a839-ac04204f7377,9f3ec81c-d701-ef11-a574-b8cef6052491,10.0,384179219315785,2024-06-29 16:38:31,278,Myer,Department Stores
6d8f208f-98a0-4271-9a49-7e47a34353ec,48ed40fc-4302-ef11-a574-b8cef6052491,10.0,304179296091217,2024-06-29 16:56:13,278,Myer,Department Stores
d3bd7353-5323-42f9-b829-c149915823d2,96e27744-0202-ef11-a574-b8cef6052491,10.0,304179180557520,2024-06-29 17:07:25,278,Myer,Department Stores
8f244f5f-1e80-4ef0-88ee-db9f72e1faa7,b23356ba-d201-ef11-a574-b8cef6052491,10.0,384179340535472,2024-06-29 17:07:35,278,Myer,Department Stores
78f9f689-d004-4f01-b7ba-02fff7c27603,d9284d0b-2902-ef11-a574-b8cef6052491,3.08,384179198867363,2024-06-29 17:08:00,281,Elite Supps Online,Health and Wellness
b68789a1-91dd-46e5-b783-f55429fbd3d5,c0aa8a32-0202-ef11-a574-b8cef6052491,10.0,464179161625180,2024-06-29 17:13:37,278,Myer,Department Stores
961fc1bf-5afc-496d-9773-5fdcdd19cc6e,88c66909-2e02-ef11-a574-b8cef6052491,10.0,304179259088986,2024-06-29 17:14:04,278,Myer,Department Stores
db6ba5ce-720d-4d20-bbaf-51a0af4af65c,806be7e2-3902-ef11-a574-b8cef6052491,30.0,464178195418266,2024-06-29 17:14:05,207,Laithwaites,Retailers
67629120-adf5-44c7-bb9a-61eeb47efccd,dd170c00-3902-ef11-a574-b8cef6052491,10.0,584179107891329,2024-06-29 17:14:24,278,Myer,Department Stores
302dbc11-724b-4899-ac40-6ba025837e58,74d85e1a-0702-ef11-a574-b8cef6052491,10.0,464178335347074,2024-06-29 17:19:24,278,Myer,Department Stores
99a3e54a-3080-4ae7-bc7d-0bf9ace37ebb,34325eec-0802-ef11-a574-b8cef6052491,10.0,464179027516734,2024-06-29 17:20:22,278,Myer,Department Stores
bb7cda23-40ea-4776-b618-f46352bf1897,77e172ed-ec07-ee11-8177-1c98ec1324d5,10.0,464179077021886,2024-06-29 17:25:19,278,Myer,Department Stores
0f097b15-1a50-491d-beec-228211ca0e09,dc61791d-a0ab-ee11-b58c-043f72dce669,10.0,464178396096625,2024-06-29 17:34:12,278,Myer,Department Stores
abf23789-de1d-41aa-83b1-fc4f8c4bee7c,3483e3ae-1702-ef11-a574-b8cef6052491,10.0,384179365678808,2024-06-29 17:34:17,278,Myer,Department Stores
35c704a3-d5f2-4ebc-b017-1e1ecffe071e,14d97214-1802-ef11-a574-b8cef6052491,10.0,464179298074686,2024-06-29 17:34:37,278,Myer,Department Stores
d9cf5139-92ab-43a9-a92c-aa8ee1ee40a8,66c72c63-3e02-ef11-a574-b8cef6052491,10.0,584179143326103,2024-06-29 17:34:50,278,Myer,Department Stores
0e46e6f2-c7dd-462e-9b38-175280333d99,78eb3924-d901-ef11-a574-b8cef6052491,10.0,464179130461321,2024-06-29 17:43:44,278,Myer,Department Stores
72848067-c048-4b49-a8f7-9088e91d9914,0cc3c6cb-4202-ef11-a574-b8cef6052491,30.0,584178250966915,2024-06-29 17:43:56,207,Laithwaites,Retailers
414eeb12-787d-42e5-8e97-1aacb6c4bfee,ce11746a-fd01-ef11-a574-b8cef6052491,6.4,384179209807124,2024-06-29 17:45:55,233,Modibodi,Retailers
2e42f299-9564-4f50-99d1-c3564ff9fe75,23967829-d801-ef11-a574-b8cef6052491,10.0,384179087469680,2024-06-29 17:46:04,278,Myer,Department Stores
ba2d36c1-a2c8-4ba6-b071-2fcb9c77b7fa,93714a0f-1902-ef11-a574-b8cef6052491,5.19,584179076420172,2024-06-29 17:46:15,268,Glassons,Fashion & Retail
531c7f43-0ce7-4e39-8953-2fc4df340216,608fcec5-4202-ef11-a574-b8cef6052491,10.0,304179213612712,2024-06-29 17:59:41,278,Myer,Department Stores
640fd287-ed7a-4d0c-8c0a-c7f17a7e4dd8,58f8efcc-1e02-ef11-a574-b8cef6052491,10.0,384179298798356,2024-06-29 17:59:48,278,Myer,Department Stores
4e9b1d8b-e922-4dcc-a01f-6f02a1a77054,635b419a-f501-ef11-a574-b8cef6052491,10.0,384179326959838,2024-06-29 17:59:54,278,Myer,Department Stores
eae41aec-1294-44e0-bbfc-bf22055993ba,7679f281-2802-ef11-a574-b8cef6052491,10.0,584179234011941,2024-06-29 18:00:06,278,Myer,Department Stores
9c89d251-8f04-4444-a89b-0a2f73c05e07,a4def333-fc01-ef11-a574-b8cef6052491,10.0,464179107565565,2024-06-29 18:00:18,278,Myer,Department Stores
11d3c949-a92e-4498-983a-0acffe7929c8,e20e111f-f001-ef11-a574-b8cef6052491,10.0,384179301463097,2024-06-29 18:00:24,278,Myer,Department Stores
4ea34d92-027f-414a-a93b-5904d614818b,f6cedbac-fe01-ef11-a574-b8cef6052491,10.0,384179177946765,2024-06-29 18:11:00,278,Myer,Department Stores
033cf9cb-e140-4afe-a3c9-6de47e1fe045,99347f6b-1c02-ef11-a574-b8cef6052491,7.46,384179135107313,2024-06-29 18:32:29,281,Elite Supps Online,Health and Wellness
239fcd7a-2444-4b3c-91aa-f3390b7d307b,777ecb35-0b02-ef11-a574-b8cef6052491,10.0,384179302096293,2024-06-29 18:32:34,278,Myer,Department Stores
2c033918-6126-43b4-8380-0fc0c24bb2dc,0cc395b0-d501-ef11-a574-b8cef6052491,10.0,304179051505431,2024-06-29 18:32:48,278,Myer,Department Stores
9767e46f-2f56-4fe4-90aa-e8795e00afb5,cd2a4549-0602-ef11-a574-b8cef6052491,10.0,584179282372655,2024-06-29 18:55:48,278,Myer,Department Stores
196674ad-805e-459b-a64a-28da022f5ba1,529f6e7e-2b02-ef11-a574-b8cef6052491,10.0,384179381892126,2024-06-29 18:56:10,278,Myer,Department Stores
b23f409b-06f0-46dc-8cdc-0a3e74ba3a61,7a25baaa-7cb3-ee11-abb4-043f72dce83d,10.0,464179040923998,2024-06-29 18:56:11,278,Myer,Department Stores
52924211-dbbd-40a9-adbb-d9efa4549b5b,f42f42a7-0b02-ef11-a574-b8cef6052491,10.0,584179107426867,2024-06-29 18:56:23,278,Myer,Department Stores
1ec0c1fd-b092-4562-8252-c1648f8c0d1f,c6cdbcb5-e918-ef11-b3e4-b8cef6052529,10.0,384178332277574,2024-06-29 18:56:32,278,Myer,Department Stores
bfc821a3-785a-4e12-b9d5-e632248a2f91,f02fbb34-fd01-ef11-a574-b8cef6052491,10.0,384179306210085,2024-06-29 18:56:46,278,Myer,Department Stores
23f4d917-c2c2-457c-8973-9e8ae069db3c,81caa853-0b02-ef11-a574-b8cef6052491,82.45,304179168210456,2024-06-29 18:56:50,275,Baby Bunting,Retailers
dc517623-f232-4f9c-81e4-eeafa6e0f415,5d4ec6bc-2702-ef11-a574-b8cef6052491,7.83,384178373004477,2024-06-29 18:56:57,273,Showpo,Fashion & Retail
6d2b8d32-9e4b-4a94-b76d-e8946eb3b268,01f464d3-ea01-ef11-a574-b8cef6052491,10.0,464179019724696,2024-06-29 18:57:02,278,Myer,Department Stores
e05fded8-8991-4006-8580-cd584c6e99f2,422c953d-1e02-ef11-a574-b8cef6052491,25.32,384178245453042,2024-06-29 18:57:15,273,Showpo,Fashion & Retail
23446b88-6d90-44d4-a1de-1f28240d32bd,36c26d0f-fb01-ef11-a574-b8cef6052491,10.0,584178384765007,2024-06-29 18:57:19,278,Myer,Department Stores
912f76cd-5332-4f7b-83c7-e9a321cd4674,9b9e6476-fd01-ef11-a574-b8cef6052491,10.0,384178327256646,2024-06-29 18:57:22,278,Myer,Department Stores
c08c83ec-2a1e-4338-ad83-7f802525246a,8f36e646-e718-ef11-b3e4-b8cef6052529,10.0,584179019932980,2024-06-29 18:57:23,278,Myer,Department Stores
59ebec86-8863-4b20-97bf-f8aaa14ab065,60bbfb0b-3902-ef11-a574-b8cef6052491,10.0,464179095891343,2024-06-29 18:57:27,278,Myer,Department Stores
22191b04-52c3-420a-adca-1d251e0b502c,d581f547-2302-ef11-a574-b8cef6052491,9.42,584179299525164,2024-06-29 19:14:41,280,Elite Supps Instore,Health and Wellness
0224416c-1dbd-45cb-b492-1652cd52e14f,31d0d8a8-0602-ef11-a574-b8cef6052491,10.0,304179089679870,2024-06-29 19:14:58,278,Myer,Department Stores
285bfd8d-b1f8-44c3-9fa9-a036b104f64e,5028e208-3d02-ef11-a574-b8cef6052491,10.0,304179369768571,2024-06-29 19:15:14,278,Myer,Department Stores
08aaeeda-d95a-44e8-8a67-dfbad0223295,98756f9d-3c02-ef11-a574-b8cef6052491,10.0,384178810839020,2024-06-29 19:15:20,278,Myer,Department Stores
049b31e2-e625-45ae-a632-6bd868f81b97,7c4cc6c7-fa01-ef11-a574-b8cef6052491,0.83,384178809401550,2024-06-29 19:20:13,275,Baby Bunting,Retailers
dadae998-36a6-492e-9b20-cf11ba8eab9e,82d62aac-f501-ef11-a574-b8cef6052491,8.92,304179294750989,2024-06-29 19:20:22,265,2XU Online,Fashion & Retail
956ec002-b9b7-4fd9-8821-e0431c8cb7b5,0998022e-f401-ef11-a574-b8cef6052491,10.0,304179120802516,2024-06-29 19:34:33,278,Myer,Department Stores
0811fb94-c46b-4c4b-8ebd-cf064c6d0adf,7e18f339-f401-ef11-a574-b8cef6052491,10.0,464179169338354,2024-06-29 19:34:35,278,Myer,Department Stores
e148fae4-8110-4475-9c3b-201e398b4907,6aa4362e-3f02-ef11-a574-b8cef6052491,10.0,384178832411382,2024-06-29 19:34:47,278,Myer,Department Stores
57d43615-aaaf-4262-bba6-0788bfed97e4,39a342c0-f001-ef11-a574-b8cef6052491,10.0,304179124282147,2024-06-29 19:34:50,278,Myer,Department Stores
b14a30ef-eac1-49c1-9801-70ad9881ec78,567a9cf8-2002-ef11-a574-b8cef6052491,10.0,464179302690889,2024-06-29 19:35:14,278,Myer,Department Stores
b70fc1df-add1-4610-a791-18928f074b47,85c05f4f-0d02-ef11-a574-b8cef6052491,10.0,304178855028352,2024-06-29 19:35:31,278,Myer,Department Stores
58d96cd3-0844-45c1-aefd-22c2e48b3b21,ea71a164-1b02-ef11-a574-b8cef6052491,3.24,584178530743810,2024-06-29 19:35:34,268,Glassons,Fashion & Retail
98ef78be-77b2-4bf9-923e-4adda8f328ff,21be7cf2-0e0d-ef11-abbe-043f72dce83d,10.0,584179196682208,2024-06-29 19:35:39,278,Myer,Department Stores
df059db2-e32a-4f4b-b294-c3800120d115,422d7eeb-0702-ef11-a574-b8cef6052491,10.0,384179129539574,2024-06-29 19:35:48,278,Myer,Department Stores
e37a25b6-9d6f-4e25-913f-9b8635fee465,8e2b3de9-2302-ef11-a574-b8cef6052491,3.82,584179274383558,2024-06-29 19:35:49,275,Baby Bunting,Retailers
7eae5bc2-b5fc-485c-8602-f7710090a51b,b4b5203c-ef01-ef11-a574-b8cef6052491,10.0,384179178355403,2024-06-29 19:36:03,278,Myer,Department Stores
